34268, 1494100, 2002-05-06, 747061508
34269, 1892500, 2010-07-21, 408564457
34270, 1295400, 2014-11-03, 537868311
34271, 1054800, 2013-02-08, 960094642
34272, 707200, 2003-11-04, 862885239
34273, 1735800, 2011-04-25, 438974775
34274, 749000, 2000-05-17, 415399352
34275, 835400, 2010-04-18, 475765408
34276, 1977500, 2013-01-27, 405624598
34277, 1390300, 2003-12-06, 481512864
34278, 1217100, 2009-11-23, 514715913
34279, 264200, 2013-12-07, 193628608
34280, 1708000, 2011-02-12, 143913631
34281, 1436800, 2006-08-24, 452372133
34282, 1780800, 2013-11-04, 785194547
34283, 1406500, 2013-08-19, 841930085
34284, 1812100, 2009-05-07, 642277531
34285, 1388200, 2012-10-17, 800012467
34286, 1931500, 2007-07-19, 382760646
34287, 968900, 2006-05-24, 785741749
34288, 1728700, 2002-03-07, 358149382
34289, 929800, 2009-12-02, 533581141
34290, 430600, 2007-03-08, 353787148
34291, 516300, 2007-05-21, 804867950
34292, 1878300, 2005-05-19, 843255675
34293, 1121700, 2013-07-24, 356541738
34294, 1943800, 2013-03-10, 551110755
34295, 1620300, 2006-11-02, 248731742
34296, 1567200, 2000-03-10, 313502983
34297, 891300, 2011-11-01, 982277907
34298, 1000900, 2014-03-17, 687256180
34299, 1901500, 2011-05-04, 496890383
34300, 757700, 2001-06-17, 560084312
34301, 1075000, 2002-05-28, 681529899
34302, 1223300, 2000-10-22, 418952449
34303, 464900, 2015-01-04, 169764251
34304, 1996700, 2009-11-04, 361694062
34305, 332400, 2015-07-07, 485954164
34306, 908300, 2012-04-16, 297008000
34307, 995000, 2015-08-01, 948870942
34308, 928400, 2001-04-16, 730556765
34309, 684700, 2003-10-09, 628485316
34310, 454300, 2003-12-15, 323926246
34311, 1903100, 2000-08-22, 711375096
34312, 686300, 2015-03-04, 295917906
34313, 1456700, 2015-05-20, 351318929
34314, 1969900, 2000-02-27, 129550846
34315, 1578100, 2007-09-17, 644005092
34316, 923800, 2006-12-28, 752433662
34317, 646400, 2011-04-19, 336498769
34318, 279100, 2011-12-24, 892710344
34319, 1656900, 2009-06-25, 796083094
34320, 916300, 2000-05-25, 299167928
34321, 1094400, 2009-08-12, 963298096
34322, 1262200, 2001-07-21, 120080850
34323, 853700, 2003-11-20, 252603659
34324, 255300, 2011-12-27, 484355977
34325, 868200, 2013-07-21, 675133234
34326, 778900, 2001-12-08, 343348744
34327, 349400, 2015-11-24, 931943052
34328, 1223700, 2001-12-08, 137894156
34329, 499500, 2003-08-17, 510711399
34330, 772200, 2002-08-23, 827768891
34331, 224400, 2002-07-22, 467053806
34332, 1043800, 2007-12-28, 407142997
34333, 776800, 2001-10-29, 160358336
34334, 1437800, 2011-10-13, 836678118
34335, 817800, 2011-03-09, 567087791
34336, 1990500, 2008-02-13, 362707413
34337, 657300, 2000-06-07, 501366934
34338, 1567300, 2013-01-17, 216267620
34339, 1963200, 2005-10-24, 282983184
34340, 796000, 2010-11-12, 258359353
34341, 1666600, 2000-11-11, 617264053
34342, 218700, 2001-03-15, 408191944
34343, 1617100, 2005-12-14, 197899274
34344, 264400, 2005-12-03, 348999812
34345, 902000, 2005-06-14, 842624645
34346, 284500, 2001-03-19, 475878627
34347, 1345500, 2010-03-07, 533690823
34348, 924900, 2000-09-11, 720313064
34349, 1198400, 2013-07-09, 918632220
34350, 429100, 2003-09-21, 606397328
34351, 1945300, 2009-01-24, 826499928
34352, 909400, 2003-12-30, 416369547
34353, 360200, 2008-07-16, 222587317
34354, 1664900, 2004-11-26, 710164830
34355, 621100, 2000-11-30, 758893411
34356, 1991200, 2013-03-22, 224664328
34357, 1203200, 2002-10-11, 413980526
34358, 1821200, 2006-04-28, 868505162
34359, 1196800, 2014-10-22, 618791650
34360, 484700, 2012-01-13, 112737285
34361, 935700, 2001-05-24, 999593388
34362, 1259400, 2013-07-25, 706605941
34363, 929300, 2007-02-05, 596018396
34364, 1752100, 2014-03-07, 221153059
34365, 1633400, 2005-04-03, 299907980
34366, 256000, 2007-09-25, 786771165
34367, 346500, 2003-03-13, 896729709
34368, 1367900, 2008-07-08, 527152926
34369, 1846500, 2003-10-16, 853432980
34370, 720300, 2014-12-07, 164578721
34371, 1704300, 2014-07-21, 877512625
34372, 1223400, 2014-02-16, 242188318
34373, 365600, 2003-12-06, 137379409
34374, 396300, 2014-01-08, 177808641
34375, 667100, 2014-06-07, 217632211
34376, 1855200, 2003-12-21, 633018680
34377, 1937100, 2006-01-13, 464983902
34378, 1937300, 2015-01-05, 789282992
34379, 899200, 2013-01-14, 122229651
34380, 234900, 2003-02-28, 159711173
34381, 1708400, 2000-12-19, 447018953
34382, 565000, 2012-06-25, 352084285
34383, 1727400, 2000-10-14, 503018896
34384, 482600, 2002-03-26, 310882379
34385, 1241200, 2014-02-12, 928397323
34386, 987900, 2012-10-02, 832317027
34387, 726000, 2011-02-11, 935725181
34388, 1670800, 2008-01-07, 451650480
34389, 1102700, 2015-07-14, 938245716
34390, 1603100, 2009-11-14, 452808849
34391, 375400, 2002-01-27, 767348104
34392, 1333000, 2011-04-30, 786519982
34393, 1551300, 2015-01-06, 995375233
34394, 289600, 2001-06-08, 336599658
34395, 985600, 2006-08-15, 715241951
34396, 508900, 2003-06-04, 472765387
34397, 1325300, 2005-07-01, 669896167
34398, 1178100, 2010-03-18, 953869292
34399, 203400, 2010-09-08, 842340679
34400, 377700, 2013-10-24, 497542773
34401, 876700, 2013-08-14, 953198928
34402, 1116300, 2009-02-05, 291557386
34403, 1448700, 2008-06-19, 672203610
34404, 801200, 2007-06-23, 991125831
34405, 1626300, 2008-02-26, 304703838
34406, 941200, 2012-03-24, 280784971
34407, 1860500, 2007-03-19, 741234777
34408, 1501200, 2005-12-19, 303936314
34409, 1129600, 2000-03-21, 456316023
34410, 299600, 2008-04-25, 588922147
34411, 1692400, 2011-01-02, 638550035
34412, 1480300, 2004-10-29, 112056866
34413, 456000, 2008-01-13, 133960347
34414, 764700, 2015-03-05, 970759999
34415, 862100, 2015-08-24, 468633395
34416, 259000, 2001-02-14, 162159368
34417, 1690400, 2002-11-08, 288632881
34418, 1385000, 2012-01-17, 674754963
34419, 1220200, 2006-10-11, 339079949
34420, 622100, 2009-05-09, 570481082
34421, 1996800, 2015-03-01, 736545755
34422, 1745000, 2005-12-01, 347295470
34423, 1399300, 2010-05-13, 418309862
34424, 340400, 2005-05-02, 786752189
34425, 1518800, 2007-09-02, 790444459
34426, 280600, 2008-09-07, 125490171
34427, 850800, 2001-01-30, 727928701
34428, 1411500, 2010-06-29, 447242625
34429, 1407200, 2011-08-27, 270546461
34430, 495000, 2001-10-03, 277347897
34431, 738900, 2010-02-05, 401771481
34432, 911200, 2008-09-13, 408754876
34433, 782100, 2008-09-08, 833669639
34434, 756300, 2003-06-07, 495102201
34435, 939900, 2003-02-19, 335653093
34436, 1303600, 2000-02-18, 201673648
34437, 1212900, 2002-05-16, 886183225
34438, 660700, 2011-07-22, 299811421
34439, 1620300, 2013-03-15, 924877061
34440, 1075100, 2014-12-31, 582092198
34441, 1164500, 2015-10-22, 126062813
34442, 1443800, 2002-09-27, 350202909
34443, 989800, 2010-07-06, 349475955
34444, 782500, 2004-07-02, 830897550
34445, 1108800, 2013-10-15, 515993448
34446, 1656700, 2009-01-05, 433453666
34447, 1177600, 2008-02-02, 177093260
34448, 1902600, 2000-10-05, 584587182
34449, 889800, 2008-09-15, 816092844
34450, 1208400, 2003-03-12, 698593853
34451, 385400, 2009-01-07, 445256533
34452, 716300, 2013-06-22, 890884351
34453, 1112700, 2013-07-03, 517778328
34454, 706200, 2006-07-06, 402733186
34455, 1413100, 2012-04-21, 149127120
34456, 617300, 2003-09-26, 868207008
34457, 488600, 2008-07-25, 536523995
34458, 997700, 2012-04-24, 991454608
34459, 1198600, 2013-04-07, 833662050
34460, 1421200, 2003-07-24, 326823756
34461, 1080200, 2004-12-26, 142020559
34462, 742500, 2001-11-09, 304113171
34463, 1256700, 2002-02-27, 521708529
34464, 955800, 2009-07-07, 387536968
34465, 306600, 2002-08-25, 964022708
34466, 244600, 2011-07-27, 499360158
34467, 921700, 2000-09-15, 524275898
34468, 1487400, 2007-06-28, 785820719
34469, 629900, 2007-06-19, 559510641
34470, 1169100, 2005-10-03, 575189343
34471, 1760400, 2003-07-08, 753906694
34472, 1073800, 2000-10-18, 161479115
34473, 1313800, 2003-09-28, 289277012
34474, 900600, 2004-08-05, 231709139
34475, 1638800, 2014-06-06, 821970775
34476, 1540600, 2004-02-10, 426486666
34477, 842200, 2004-12-16, 705503548
34478, 1974300, 2011-10-18, 248116585
34479, 1610600, 2000-06-19, 554872026
34480, 1059700, 2007-07-30, 765525499
34481, 1750200, 2013-08-27, 513393298
34482, 1996800, 2007-04-09, 777280474
34483, 224300, 2000-10-05, 301847081
34484, 1450500, 2003-03-28, 331923890
34485, 855000, 2008-01-17, 504640349
34486, 596300, 2011-07-26, 958232440
34487, 1627000, 2007-04-23, 435857571
34488, 345400, 2005-05-15, 778231891
34489, 1459900, 2003-10-30, 296634362
34490, 1677200, 2007-05-07, 585353415
34491, 550500, 2015-05-18, 152480393
34492, 345700, 2000-05-27, 138344232
34493, 1815400, 2008-05-11, 651408521
34494, 826300, 2015-11-15, 407086074
34495, 930200, 2008-09-03, 161508558
34496, 926600, 2009-05-17, 912604230
34497, 1437100, 2004-02-13, 813001459
34498, 929200, 2011-06-03, 941314944
34499, 902900, 2011-08-21, 996811003
34500, 1433700, 2001-09-22, 965499218
34501, 599100, 2014-04-05, 361456606
34502, 918100, 2009-12-16, 491785072
34503, 1322900, 2008-09-14, 410147349
34504, 388400, 2008-06-23, 169632494
34505, 1695600, 2013-07-21, 317818891
34506, 463700, 2011-02-20, 535343064
34507, 389500, 2014-08-24, 870885694
34508, 637100, 2014-04-17, 216070541
34509, 628500, 2013-01-10, 359767479
34510, 987600, 2006-10-15, 441646527
34511, 1011700, 2010-05-20, 716141779
34512, 765200, 2007-05-05, 616911416
34513, 1845300, 2002-08-14, 776702576
34514, 1377700, 2001-12-13, 496923016
34515, 773500, 2012-04-16, 297859890
34516, 638000, 2013-05-09, 960497864
34517, 765300, 2014-08-15, 799526611
34518, 581300, 2009-11-22, 919916875
34519, 1571000, 2012-01-28, 721706200
34520, 745700, 2010-09-07, 765622204
34521, 1846700, 2000-07-29, 695946564
34522, 1847000, 2006-12-12, 511593137
34523, 219200, 2015-04-11, 574285380
34524, 937400, 2011-11-08, 401266907
34525, 1819700, 2002-11-18, 484375861
34526, 1667800, 2014-04-23, 192571850
34527, 1470600, 2003-05-31, 649058646
34528, 1513200, 2010-11-07, 802052242
34529, 1272800, 2005-09-08, 952759039
34530, 416800, 2013-09-14, 977313086
34531, 1491400, 2012-06-02, 596204152
34532, 1324700, 2008-11-11, 236079966
34533, 872500, 2011-01-08, 315313400
34534, 1400000, 2011-09-13, 321338514
34535, 1324600, 2006-01-01, 579928786
34536, 1581600, 2013-01-21, 475252358
34537, 584700, 2012-07-14, 462275888
34538, 1535100, 2000-10-06, 669498031
34539, 1863800, 2006-08-19, 764756620
34540, 408700, 2009-08-12, 288397295
34541, 223900, 2006-07-07, 980157191
34542, 1708100, 2011-11-30, 216926480
34543, 886800, 2007-08-30, 604943479
34544, 759600, 2000-10-28, 890580714
34545, 1773600, 2002-10-14, 433293729
34546, 216500, 2001-08-28, 245500912
34547, 1069200, 2012-03-17, 206474717
34548, 1497300, 2007-04-30, 957574337
34549, 518000, 2005-07-13, 677800040
34550, 285600, 2006-01-22, 180331655
34551, 1473800, 2015-07-12, 714442121
34552, 1591600, 2001-10-30, 731616801
34553, 1173800, 2007-01-29, 311251427
34554, 205200, 2008-12-22, 911892835
34555, 1204800, 2015-05-18, 209033348
34556, 1531800, 2015-08-13, 635809262
34557, 1792800, 2004-04-14, 808908694
34558, 1046300, 2006-12-28, 998548580
34559, 1087200, 2013-11-16, 436601433
34560, 1461300, 2007-06-09, 124601516
34561, 1682100, 2002-11-25, 475090188
34562, 1128500, 2011-08-11, 178081192
34563, 220700, 2013-12-10, 867985822
34564, 960000, 2003-09-09, 793300701
34565, 452500, 2012-11-06, 628866249
34566, 1023800, 2011-01-10, 252902583
34567, 648000, 2006-08-28, 912427404
34568, 900400, 2006-05-06, 313915766
34569, 1074000, 2011-11-30, 620667209
34570, 1914100, 2004-11-01, 865241853
34571, 1088100, 2005-10-14, 200164199
34572, 272000, 2007-03-20, 597650382
34573, 754600, 2015-03-16, 437643548
34574, 628400, 2004-05-07, 742379190
34575, 831900, 2004-12-30, 866562587
34576, 1430800, 2014-04-27, 518879549
34577, 717500, 2007-04-17, 648623929
34578, 923300, 2015-02-24, 602214903
34579, 1159500, 2007-05-11, 450968801
34580, 1728900, 2002-09-22, 599642586
34581, 1897600, 2013-04-29, 153420362
34582, 723500, 2007-08-13, 990327008
34583, 1167200, 2008-10-02, 713256449
34584, 1377500, 2003-09-17, 294096038
34585, 1401900, 2005-03-03, 819538438
34586, 1831100, 2003-07-10, 882350346
34587, 948700, 2000-06-20, 631228519
34588, 1297600, 2002-03-19, 741844813
34589, 1751100, 2013-05-17, 944841338
34590, 1864200, 2005-04-21, 996433519
34591, 815600, 2002-04-25, 604403973
34592, 1796900, 2000-05-23, 869118705
34593, 1143800, 2004-11-27, 404582744
34594, 436100, 2010-02-13, 527566991
34595, 1968200, 2003-06-21, 633451755
34596, 1824300, 2009-10-20, 573218640
34597, 1454800, 2004-08-31, 736513928
34598, 1319500, 2006-05-03, 773633720
34599, 1178200, 2000-08-11, 361752185
34600, 812400, 2000-11-27, 998592042
34601, 264600, 2001-08-23, 465710031
34602, 1145000, 2013-03-02, 537348846
34603, 1407800, 2010-06-18, 848669118
34604, 594900, 2002-09-06, 453084750
34605, 1541400, 2001-04-10, 697738159
34606, 1270400, 2014-05-20, 403927275
34607, 1988100, 2014-05-06, 423095529
34608, 734400, 2014-11-21, 729476649
34609, 1396600, 2006-07-12, 121420314
34610, 958800, 2012-11-06, 583027266
34611, 978500, 2011-03-14, 540572538
34612, 1295600, 2000-11-13, 458782166
34613, 541200, 2013-12-31, 126800447
34614, 294400, 2013-07-22, 916205994
34615, 1191800, 2006-11-13, 803064793
34616, 1272800, 2013-02-06, 350698091
34617, 1493900, 2011-11-23, 367574614
34618, 1033400, 2013-03-15, 182578010
34619, 794800, 2011-03-27, 439148429
34620, 1799800, 2003-07-22, 866845880
34621, 269200, 2013-05-25, 666971392
34622, 237700, 2005-04-23, 428845378
34623, 1266400, 2011-09-21, 791114717
34624, 631300, 2002-03-15, 118647889
34625, 1808400, 2003-02-04, 958965453
34626, 1521900, 2007-01-17, 952471031
34627, 373000, 2002-08-06, 141478777
34628, 1816400, 2014-10-28, 304837158
34629, 1814200, 2011-10-03, 981705716
34630, 395800, 2006-08-28, 732983437
34631, 592800, 2002-05-02, 413432675
34632, 1436300, 2000-09-03, 228071681
34633, 1863100, 2000-12-29, 116477731
34634, 1755400, 2007-05-24, 146612466
34635, 1922800, 2006-12-10, 233739245
34636, 1730000, 2009-10-24, 645620300
34637, 890500, 2000-01-26, 378775328
34638, 380400, 2005-11-24, 655774348
34639, 608300, 2011-12-06, 989499058
34640, 1579100, 2011-08-17, 408715399
34641, 868000, 2001-08-30, 996646657
34642, 1040900, 2000-02-08, 521725082
34643, 1212000, 2007-11-21, 913120562
34644, 1964200, 2007-06-18, 564865788
34645, 1769400, 2009-01-19, 323569025
34646, 1900400, 2006-08-29, 587597090
34647, 338300, 2012-06-13, 509019622
34648, 1874700, 2007-08-04, 483913973
34649, 1599600, 2007-05-24, 536481559
34650, 399300, 2009-07-31, 507547113
34651, 1784400, 2004-06-08, 756951618
34652, 1298400, 2008-08-21, 746674905
34653, 1008200, 2014-08-02, 398006340
34654, 949500, 2015-04-21, 385494452
34655, 391100, 2013-03-22, 206577718
34656, 1860300, 2003-03-12, 586778701
34657, 1973500, 2004-11-12, 612147971
34658, 911600, 2006-12-14, 552909213
34659, 964900, 2002-06-07, 166695981
34660, 693500, 2012-08-31, 629311544
34661, 1310800, 2001-03-15, 312494011
34662, 818800, 2005-08-26, 158893873
34663, 1227400, 2000-03-16, 376854420
34664, 1051600, 2014-06-30, 966525289
34665, 1461500, 2007-04-27, 639648599
34666, 1433600, 2005-03-16, 564072920
34667, 699900, 2015-01-24, 700713273
34668, 1436400, 2012-05-29, 651665582
34669, 1403100, 2003-09-24, 450414584
34670, 245500, 2015-01-09, 695842066
34671, 293300, 2006-09-01, 502379559
34672, 917000, 2003-10-27, 876634095
34673, 1052700, 2003-05-01, 974924636
34674, 692200, 2004-11-09, 537512907
34675, 1264900, 2002-01-02, 665095291
34676, 644100, 2003-07-22, 814546423
34677, 1529000, 2007-02-14, 704018149
34678, 1395100, 2010-12-03, 919332530
34679, 1915400, 2008-02-25, 165507434
34680, 659500, 2007-12-29, 616937188
34681, 323300, 2013-07-05, 766149636
34682, 311900, 2007-04-18, 632384164
34683, 222100, 2000-08-07, 354582132
34684, 1395900, 2013-07-23, 739308647
34685, 1385600, 2007-06-13, 602842996
34686, 1413300, 2000-12-31, 322014792
34687, 1282100, 2008-04-08, 829716710
34688, 1085500, 2006-01-16, 356093574
34689, 920600, 2000-10-19, 918527762
34690, 1067100, 2014-10-29, 232424055
34691, 508600, 2007-04-27, 413817226
34692, 1535100, 2009-09-04, 242866088
34693, 1868100, 2011-01-20, 609392448
34694, 1609600, 2006-01-20, 414033476
34695, 693100, 2015-04-28, 197344898
34696, 1236300, 2005-09-05, 230719732
34697, 1719900, 2004-06-25, 139804249
34698, 1769700, 2010-10-24, 919428167
34699, 1886800, 2011-10-19, 424178203
34700, 708100, 2005-11-06, 880506575
34701, 307500, 2008-03-17, 728141507
34702, 1217000, 2009-12-10, 899299172
34703, 445100, 2010-08-23, 810082697
34704, 1882800, 2003-02-25, 430691799
34705, 389400, 2000-09-23, 112920620
34706, 1935800, 2007-01-12, 509738800
34707, 1840400, 2000-06-04, 735260727
34708, 1438100, 2003-05-27, 568340029
34709, 1782000, 2003-04-14, 910223809
34710, 868100, 2005-01-18, 930241072
34711, 475800, 2004-07-03, 935091868
34712, 311500, 2015-06-14, 716935751
34713, 409400, 2011-12-30, 830778872
34714, 1862100, 2002-11-18, 999522183
34715, 1848200, 2006-09-24, 689083245
34716, 1987900, 2004-05-05, 244541828
34717, 1945000, 2014-03-30, 257248343
34718, 1531300, 2015-10-20, 426003821
34719, 710600, 2010-09-02, 361386039
34720, 1834000, 2011-06-25, 644457096
34721, 293600, 2013-05-05, 446306888
34722, 1148800, 2011-04-24, 239900489
34723, 1938400, 2011-04-14, 313479551
34724, 1995200, 2009-06-09, 718240122
34725, 937600, 2013-03-15, 414871641
34726, 1859500, 2014-08-26, 591085756
34727, 890800, 2005-05-13, 814334959
34728, 1899600, 2012-10-24, 300885430
34729, 412300, 2000-08-25, 149439823
34730, 853300, 2002-02-15, 579062996
34731, 1565000, 2003-09-23, 371025044
34732, 268300, 2002-05-17, 701653569
34733, 1173100, 2013-03-04, 771015566
34734, 221600, 2015-01-16, 632445334
34735, 1068600, 2009-03-05, 517474604
34736, 1924900, 2009-11-10, 971739426
34737, 1592700, 2002-10-16, 460950864
34738, 1010300, 2010-08-11, 222879834
34739, 1416700, 2001-07-24, 952928942
34740, 1938800, 2012-12-19, 439608908
34741, 1471500, 2006-12-23, 749998220
34742, 1700700, 2013-05-17, 856006599
34743, 1209200, 2015-08-24, 221216749
34744, 209000, 2001-06-15, 745895886
34745, 1202600, 2013-08-11, 823563004
34746, 600500, 2011-10-31, 883454690
34747, 1204800, 2012-02-29, 979189939
34748, 680700, 2003-02-12, 555968366
34749, 635900, 2010-07-17, 280371748
34750, 588400, 2003-08-31, 877397584
34751, 993300, 2004-03-18, 993415941
34752, 1261100, 2010-04-09, 616218555
34753, 1099900, 2001-08-28, 861296031
34754, 1539500, 2006-10-19, 488634614
34755, 934300, 2012-10-10, 675202472
34756, 801800, 2010-09-07, 298979810
34757, 1331500, 2002-12-24, 653701872
34758, 500000, 2010-10-08, 429759678
34759, 1754100, 2008-02-20, 189478925
34760, 1748300, 2006-07-21, 890845907
34761, 1675900, 2008-08-31, 854706034
34762, 635700, 2008-06-23, 259661745
34763, 505600, 2012-10-26, 796720723
34764, 541300, 2011-03-07, 333476525
34765, 642000, 2004-05-23, 647907486
34766, 1267500, 2007-02-28, 283320959
34767, 1103400, 2000-02-08, 513774146
34768, 1329300, 2008-03-05, 598556693
34769, 955700, 2005-03-26, 148614479
34770, 822100, 2010-08-31, 733867109
34771, 323100, 2002-01-26, 510276964
34772, 1469700, 2005-09-28, 919877902
34773, 1673000, 2005-04-11, 981966142
34774, 1274000, 2007-11-03, 156073761
34775, 264400, 2009-07-13, 384090267
34776, 1494300, 2013-02-18, 409816969
34777, 1098200, 2007-04-30, 318606499
34778, 894600, 2001-05-14, 827460379
34779, 895700, 2011-10-07, 323153729
34780, 999900, 2002-08-28, 491669236
34781, 685400, 2010-08-21, 715248134
34782, 347800, 2006-01-10, 402308797
34783, 1008200, 2002-05-27, 142291646
34784, 222300, 2002-06-24, 521089617
34785, 226200, 2003-02-21, 575908869
