86236, 306800, 2023-01-11, 608558295
86237, 1006000, 2022-04-27, 651345996
86238, 392300, 2018-07-29, 764077216
86239, 1589300, 2021-11-09, 521016211
86240, 409800, 2023-07-02, 691116678
86241, 1819000, 2019-09-15, 177666069
86242, 1312800, 2016-08-31, 714513319
86243, 550900, 2017-09-03, 372137449
86244, 653300, 2019-05-08, 856012390
86245, 522400, 2020-03-04, 725035247
86246, 1691300, 2018-10-17, 548036196
86247, 576400, 2019-09-22, 367628988
86248, 802300, 2016-12-09, 297201934
86249, 246200, 2023-05-31, 881516547
86250, 1992800, 2018-05-12, 151994477
86251, 1287100, 2023-08-02, 199598591
86252, 1882600, 2018-06-07, 375810809
86253, 956900, 2019-01-05, 911798992
86254, 1700600, 2022-09-02, 695758661
86255, 1279900, 2016-05-31, 213052489
86256, 1735700, 2017-06-26, 145520913
86257, 1585400, 2017-08-16, 253358972
86258, 1880900, 2023-01-06, 318470892
86259, 643000, 2016-05-04, 979355623
86260, 1499300, 2016-09-18, 431907352
86261, 783700, 2018-10-11, 388040570
86262, 750500, 2016-10-26, 640443786
86263, 773400, 2019-01-01, 929085425
86264, 1640400, 2022-05-06, 246984103
86265, 1586400, 2022-10-18, 120147018
86266, 1164200, 2023-02-05, 282758325
86267, 868600, 2019-08-02, 506910568
86268, 1721000, 2022-03-02, 518631721
86269, 1190000, 2017-09-29, 328459049
86270, 495700, 2019-06-23, 789866008
86271, 1160100, 2017-12-15, 889346268
86272, 1853200, 2016-07-27, 286020881
86273, 948400, 2017-06-21, 636063235
86274, 1046000, 2021-10-04, 131037277
86275, 1881900, 2021-08-22, 578852986
86276, 1660700, 2021-05-30, 210562517
86277, 399000, 2020-04-13, 492908249
86278, 899400, 2019-03-24, 614979419
86279, 249000, 2017-01-26, 850670629
86280, 870500, 2016-01-20, 618521080
86281, 491100, 2018-11-09, 907828949
86282, 1711100, 2020-08-14, 887354744
86283, 1277400, 2023-10-10, 402479257
86284, 1066900, 2021-04-13, 250236709
86285, 598500, 2020-01-17, 359685806
86286, 1666900, 2018-12-17, 193961574
86287, 496400, 2018-09-10, 612684271
86288, 373700, 2016-12-24, 863910121
86289, 1769600, 2021-02-21, 331069362
86290, 1133800, 2020-12-25, 498407369
86291, 1686900, 2020-10-01, 809665815
86292, 958900, 2017-12-10, 424193978
86293, 1581400, 2022-05-17, 691737924
86294, 502100, 2017-12-30, 907002718
86295, 1475000, 2019-02-01, 964478237
86296, 875200, 2022-09-24, 525299597
86297, 523200, 2019-10-27, 589646364
86298, 1751000, 2016-06-18, 900129305
86299, 1800500, 2017-07-04, 361857301
86300, 864900, 2023-11-08, 391460831
86301, 1892500, 2023-04-23, 480820495
86302, 1684400, 2017-08-08, 609438826
86303, 599800, 2023-11-20, 634711998
86304, 1197500, 2023-02-26, 788327830
86305, 1674500, 2021-01-22, 821882372
86306, 686200, 2022-02-16, 333845150
86307, 811100, 2023-06-20, 765737390
86308, 917200, 2022-12-03, 117472648
86309, 1834500, 2020-11-25, 745748959
86310, 484900, 2019-05-13, 542929727
86311, 573700, 2022-02-13, 126292049
86312, 1545700, 2022-02-10, 695688831
86313, 698800, 2020-03-08, 504179985
86314, 1439500, 2020-05-04, 177729911
86315, 1561800, 2016-11-27, 189000293
86316, 223300, 2019-10-19, 160068618
86317, 818800, 2023-05-15, 170976242
86318, 934800, 2023-05-25, 126912986
86319, 384500, 2021-03-20, 791149649
86320, 449800, 2017-05-03, 370182566
86321, 606500, 2019-04-05, 208359798
86322, 395500, 2020-09-08, 945609603
86323, 935800, 2021-11-21, 648791519
86324, 530900, 2023-08-11, 983334673
86325, 560300, 2016-05-12, 382629681
86326, 1400800, 2023-04-14, 877902620
86327, 1452900, 2023-04-08, 144054029
86328, 1623500, 2016-04-28, 121377012
86329, 1418200, 2016-05-26, 691728651
86330, 721500, 2021-02-01, 638426013
86331, 1507300, 2021-09-13, 478881052
86332, 1679500, 2016-01-14, 760959954
86333, 1480600, 2020-12-06, 931864228
86334, 1137900, 2018-06-02, 629415644
86335, 1495600, 2023-01-31, 872556405
86336, 424200, 2019-01-02, 403448660
86337, 1775000, 2016-06-15, 331677332
86338, 424900, 2021-11-12, 528180053
86339, 1734300, 2020-06-05, 580213840
86340, 1729900, 2021-03-24, 678978791
86341, 1707400, 2022-10-27, 317652456
86342, 1900200, 2022-08-29, 294416443
86343, 1340900, 2018-05-11, 394105215
86344, 1212400, 2020-10-05, 959615409
86345, 685600, 2018-10-07, 438316864
86346, 301100, 2019-03-17, 209780189
86347, 1128500, 2018-06-03, 263854388
86348, 681000, 2018-12-13, 271843324
86349, 899800, 2020-06-17, 192046364
86350, 340600, 2021-07-17, 503656436
86351, 634700, 2018-07-10, 902176207
86352, 1826100, 2019-03-16, 551326545
86353, 1894100, 2018-03-30, 932660000
86354, 583600, 2020-04-02, 971278686
86355, 773900, 2019-02-24, 382297993
86356, 227100, 2022-02-05, 696430218
86357, 1599900, 2018-04-02, 425101548
86358, 1150500, 2016-11-28, 435761130
86359, 1532600, 2021-10-15, 682666161
86360, 1908700, 2018-06-20, 609681859
86361, 1449700, 2022-08-05, 560974130
86362, 769300, 2020-10-17, 281925528
86363, 1069900, 2020-02-07, 445722779
86364, 814700, 2023-09-11, 634356571
86365, 1255300, 2017-11-16, 512576466
86366, 328000, 2021-06-02, 418027863
86367, 441100, 2020-08-09, 737903308
86368, 1673000, 2020-01-19, 468589935
86369, 1754300, 2020-06-22, 381624165
86370, 1930300, 2018-07-21, 969195455
86371, 863700, 2018-04-24, 277549529
86372, 358000, 2018-10-27, 312251901
86373, 1443600, 2018-12-15, 519018100
86374, 1682700, 2020-10-25, 753893315
86375, 1140800, 2017-10-17, 307346277
86376, 1703500, 2017-08-28, 583840973
86377, 1011300, 2019-12-17, 817637613
86378, 391700, 2019-09-07, 610127495
86379, 918400, 2018-01-04, 568600895
86380, 1670100, 2023-08-18, 529100052
86381, 1075300, 2016-12-19, 812056012
86382, 1172300, 2018-09-30, 437605579
86383, 1228000, 2021-05-20, 658660921
86384, 265200, 2017-04-13, 136507134
86385, 1378300, 2018-11-30, 286180711
86386, 962500, 2020-01-19, 903778184
86387, 521800, 2022-08-07, 295233308
86388, 967800, 2019-01-27, 822482097
86389, 1833200, 2019-10-07, 873470826
86390, 568300, 2022-06-20, 660403548
86391, 411500, 2020-12-01, 252229859
86392, 1844300, 2021-07-26, 263183299
86393, 1052400, 2022-01-08, 851262713
86394, 1500000, 2022-10-13, 560621705
86395, 659400, 2022-09-19, 346992974
86396, 248200, 2016-04-10, 842211527
86397, 1922300, 2016-06-16, 595653878
86398, 741700, 2021-01-20, 473511250
86399, 1233200, 2022-10-18, 705745782
86400, 917900, 2021-05-16, 188751456
86401, 1637600, 2020-02-06, 743981271
86402, 1134700, 2016-05-26, 296821374
86403, 1930400, 2020-06-11, 966922241
86404, 1067500, 2019-11-19, 246028111
86405, 490600, 2016-02-18, 478491586
86406, 247700, 2021-10-18, 332002181
86407, 1819600, 2023-04-20, 563542684
86408, 868100, 2021-10-31, 850524970
86409, 480300, 2023-03-12, 707633725
86410, 1872800, 2016-09-20, 211897603
86411, 231200, 2016-08-30, 575930083
86412, 952900, 2022-04-10, 796586533
86413, 1929400, 2023-11-26, 200680873
86414, 1787900, 2018-06-22, 532968654
86415, 599300, 2018-09-19, 834424476
86416, 1090300, 2019-01-21, 599951987
86417, 413600, 2022-08-09, 547669712
86418, 554600, 2016-10-10, 127482693
86419, 1457700, 2016-08-31, 572052963
86420, 274000, 2022-12-17, 298473830
86421, 1947800, 2020-06-24, 477659354
86422, 1241100, 2016-07-08, 693473602
86423, 1510400, 2017-04-27, 219475792
86424, 1524900, 2016-07-31, 471316509
86425, 257800, 2020-07-17, 211045806
86426, 1163600, 2016-03-08, 940547216
86427, 209200, 2018-11-13, 353881639
86428, 1512400, 2018-09-13, 583020549
86429, 1128800, 2016-04-15, 768097359
86430, 561300, 2017-08-04, 686704370
86431, 795400, 2018-12-05, 805114556
86432, 318600, 2022-09-25, 843369894
86433, 1221600, 2017-07-15, 699236037
86434, 1766200, 2018-04-12, 546693219
86435, 1462900, 2021-10-01, 519083571
86436, 1060900, 2023-01-21, 387967673
86437, 1950300, 2016-02-18, 183108694
86438, 1612300, 2021-05-31, 378655439
86439, 1100400, 2018-12-08, 551598907
86440, 1817300, 2023-11-19, 747343236
86441, 1289000, 2020-01-03, 907023998
86442, 1393700, 2023-09-09, 953204423
86443, 724200, 2016-01-07, 813680586
86444, 1288400, 2016-07-27, 700275174
86445, 892600, 2020-04-30, 135138410
86446, 1522800, 2021-12-31, 176668307
86447, 364700, 2021-03-01, 285558966
86448, 626000, 2017-11-14, 431872969
86449, 1011500, 2019-09-24, 649207612
86450, 1948300, 2019-11-09, 691832257
86451, 1973200, 2022-01-29, 221316880
86452, 732200, 2019-03-13, 279637594
86453, 333100, 2022-11-13, 240443502
86454, 831900, 2020-07-05, 950317386
86455, 1746500, 2018-10-19, 541409911
86456, 217100, 2023-02-22, 530862995
86457, 967700, 2021-09-22, 872934751
86458, 553500, 2020-08-05, 657983750
86459, 1049300, 2017-03-06, 471809249
86460, 1817600, 2016-03-26, 680341269
86461, 1204400, 2019-07-16, 324165195
86462, 1767200, 2023-08-21, 356450810
86463, 511000, 2019-06-30, 158748541
86464, 1745600, 2017-11-07, 550455287
86465, 1549900, 2023-08-03, 941527288
86466, 832700, 2019-03-29, 670179666
86467, 219200, 2020-07-20, 904336830
86468, 670000, 2016-10-08, 284510925
86469, 1273000, 2021-03-09, 847939630
86470, 1396600, 2019-05-09, 267312902
86471, 957800, 2021-05-10, 957572544
86472, 1965100, 2021-08-31, 714026111
86473, 422700, 2018-01-26, 468632675
86474, 1391000, 2017-05-25, 743631483
86475, 1093100, 2016-07-26, 884291645
86476, 1191700, 2019-03-28, 215704710
86477, 1507600, 2022-10-06, 444432630
86478, 1434700, 2019-09-01, 970160513
86479, 1785500, 2020-08-22, 852767010
86480, 869500, 2022-05-18, 873770159
86481, 500000, 2021-04-24, 237256415
86482, 1187700, 2017-08-01, 962709151
86483, 472400, 2022-08-29, 744136722
86484, 465900, 2020-11-16, 655722651
86485, 1100200, 2023-10-13, 150843273
86486, 1766800, 2022-04-06, 805596891
86487, 1870600, 2019-12-16, 340403873
86488, 512400, 2022-05-16, 146005016
86489, 1500900, 2017-04-05, 575574031
86490, 588000, 2018-03-09, 560080797
86491, 746600, 2016-04-09, 138044206
86492, 737000, 2019-07-17, 566286454
86493, 604800, 2018-09-17, 935584964
86494, 1461800, 2024-01-01, 153818436
86495, 1638300, 2020-04-03, 490455061
86496, 1707900, 2017-08-20, 486207668
86497, 1463600, 2019-06-20, 855925486
86498, 1259500, 2017-03-23, 768958474
86499, 880100, 2018-01-05, 968198167
86500, 637600, 2018-04-13, 725335523
86501, 952200, 2021-04-03, 871167135
86502, 387100, 2022-07-07, 374073888
86503, 1764000, 2017-11-07, 959947624
86504, 1913300, 2023-02-17, 842682613
86505, 1542500, 2022-04-05, 545962908
86506, 1169100, 2017-04-14, 448816787
86507, 841200, 2021-02-07, 515996268
86508, 1381400, 2017-10-13, 471427812
86509, 1160900, 2023-05-28, 609204660
86510, 1045500, 2016-06-17, 963447271
86511, 1449300, 2021-08-20, 399151473
86512, 1009500, 2020-02-23, 449300957
86513, 286400, 2019-05-13, 750592711
86514, 1257800, 2017-09-19, 241140742
86515, 700900, 2023-12-17, 624177690
86516, 918900, 2022-11-13, 615001517
86517, 454500, 2023-06-29, 115838736
86518, 695900, 2016-05-19, 523041641
86519, 1963400, 2018-06-30, 444531958
86520, 1551700, 2023-05-25, 819756260
86521, 1861000, 2016-08-14, 593917018
86522, 1015400, 2023-12-02, 676429952
86523, 1644000, 2017-09-23, 217698072
86524, 232600, 2016-04-27, 469957255
86525, 570600, 2023-06-24, 779983244
86526, 505400, 2017-08-16, 738070486
86527, 758200, 2020-08-12, 446303313
86528, 942300, 2018-07-22, 630280128
86529, 662500, 2021-03-28, 244499335
86530, 453400, 2019-02-05, 807968830
86531, 241200, 2021-11-14, 346519038
86532, 532000, 2020-04-05, 799070547
86533, 532500, 2020-03-11, 568637117
86534, 368100, 2020-12-17, 523340616
86535, 1914200, 2023-08-11, 246068638
86536, 1480000, 2016-04-06, 330528653
86537, 952600, 2023-05-18, 204171886
86538, 210700, 2022-02-14, 792922161
86539, 1666900, 2022-12-13, 862615871
86540, 1814300, 2016-09-26, 454354709
86541, 1800700, 2021-06-04, 150539023
86542, 202800, 2017-08-14, 218018146
86543, 1296700, 2019-07-01, 895109836
86544, 391800, 2019-02-27, 473808144
86545, 1231700, 2017-09-27, 184737965
86546, 412300, 2017-04-06, 696840313
86547, 1788600, 2020-05-03, 654663432
86548, 1680700, 2018-06-11, 322898961
86549, 1879200, 2023-06-14, 547040088
86550, 996100, 2023-11-01, 662780730
86551, 1797400, 2020-03-14, 967128874
86552, 1959800, 2017-08-31, 498528350
86553, 1575000, 2018-04-27, 125094194
86554, 1040600, 2022-09-04, 634424548
86555, 1078000, 2019-11-08, 305395200
86556, 563600, 2020-08-14, 950382686
86557, 1698900, 2021-10-07, 300894448
86558, 1534400, 2020-09-30, 166746593
86559, 1811900, 2020-11-18, 937714756
86560, 1196500, 2016-11-15, 867513115
86561, 1202000, 2019-10-24, 386273973
86562, 325900, 2018-05-03, 191255558
86563, 1122100, 2022-03-23, 158481407
86564, 1351800, 2022-05-03, 146133884
86565, 1954700, 2019-01-23, 329199770
86566, 1656400, 2018-01-06, 592704239
86567, 794100, 2022-07-20, 443645029
86568, 518200, 2018-09-28, 301214667
86569, 1713000, 2021-09-30, 596613857
86570, 1069300, 2020-11-01, 178754331
86571, 1318600, 2018-11-15, 286934233
86572, 769000, 2020-11-24, 955389323
86573, 237400, 2017-06-16, 681092655
86574, 599500, 2019-04-29, 399345192
86575, 1302300, 2017-05-15, 641906933
86576, 675000, 2022-04-13, 419295133
86577, 882000, 2018-12-30, 821720867
86578, 415800, 2019-12-11, 946834047
86579, 425200, 2018-12-05, 728843250
86580, 943300, 2023-02-09, 739695946
86581, 646800, 2022-08-04, 682831229
86582, 1922300, 2020-09-22, 422949611
86583, 1449300, 2020-03-14, 497206139
86584, 232200, 2022-08-14, 330560108
86585, 235400, 2023-02-22, 515552171
86586, 1260300, 2021-07-27, 701865214
86587, 883400, 2017-12-14, 691387772
86588, 1404100, 2016-08-18, 733381655
86589, 1779200, 2020-02-22, 497163915
86590, 326100, 2016-04-29, 733436643
86591, 822200, 2021-11-17, 453642511
86592, 1211000, 2022-10-10, 516623374
86593, 1749400, 2022-03-29, 407581020
86594, 802600, 2023-07-13, 676166737
86595, 1605800, 2018-01-23, 602108589
86596, 432000, 2017-08-13, 805599725
86597, 1980200, 2016-02-05, 943866477
86598, 1448300, 2018-12-06, 459950219
86599, 1748700, 2017-02-08, 405503241
86600, 660700, 2022-09-18, 133787002
86601, 1043700, 2016-05-13, 256739422
86602, 1806800, 2016-09-01, 313862529
86603, 580600, 2021-01-16, 268115213
86604, 1378900, 2020-12-17, 395651473
86605, 1987600, 2022-07-12, 478444444
86606, 1532400, 2019-10-02, 528283642
86607, 1061400, 2017-05-14, 933386213
86608, 1714300, 2019-02-01, 829930656
86609, 1896400, 2022-01-07, 553789924
86610, 1692400, 2020-03-11, 548845689
86611, 298000, 2019-02-22, 540721051
86612, 1719400, 2023-11-19, 479077461
86613, 517100, 2021-07-01, 648109310
86614, 1417600, 2021-02-23, 307011695
86615, 296400, 2016-11-07, 379330757
86616, 668200, 2017-04-29, 266107660
86617, 470200, 2019-03-07, 911436668
86618, 1186600, 2023-11-21, 961149526
86619, 799700, 2020-01-05, 629141381
86620, 513200, 2021-04-14, 215062816
86621, 1187000, 2023-02-27, 193457622
86622, 913800, 2017-05-17, 543918566
86623, 637300, 2022-07-17, 813918965
86624, 651800, 2023-10-21, 937384302
86625, 745900, 2019-09-04, 658900345
86626, 669900, 2023-06-28, 771767165
86627, 1176100, 2019-07-25, 527786586
86628, 470400, 2022-09-08, 937846372
86629, 1256900, 2019-01-01, 981519644
86630, 1903300, 2017-12-10, 307409146
86631, 1338800, 2016-03-30, 713534861
86632, 799200, 2022-07-13, 424020769
86633, 1425500, 2020-09-07, 627865821
86634, 835400, 2018-08-16, 833907482
86635, 360700, 2022-08-27, 344058321
86636, 390600, 2022-06-20, 929942734
86637, 250100, 2020-02-17, 477255448
86638, 1293200, 2017-11-11, 212363007
86639, 1159400, 2022-05-25, 329901710
86640, 760800, 2023-07-12, 968852267
86641, 1379600, 2020-02-17, 804273207
86642, 334400, 2020-06-22, 960718618
86643, 1517400, 2021-03-12, 136574646
86644, 940500, 2017-03-18, 975629997
86645, 607300, 2017-02-10, 643334289
86646, 924700, 2018-03-13, 726267578
86647, 1735100, 2016-12-14, 453934820
86648, 698500, 2019-06-18, 192099683
86649, 1758400, 2017-04-22, 519341082
86650, 971800, 2017-10-03, 691818574
86651, 1743700, 2018-01-03, 142441877
86652, 1992900, 2021-08-11, 668879782
86653, 969300, 2016-12-02, 436457854
86654, 212400, 2017-12-23, 185902372
86655, 1374700, 2016-04-27, 195469216
86656, 1369900, 2023-05-21, 516031766
86657, 1020800, 2016-07-09, 347963362
86658, 1738100, 2022-10-17, 554684012
86659, 1727600, 2022-11-28, 695168836
86660, 1952200, 2018-06-17, 528382611
86661, 493500, 2019-06-25, 259403039
86662, 1348600, 2021-06-30, 733546140
86663, 802700, 2016-10-25, 819657214
86664, 1911400, 2018-07-01, 628239674
86665, 1248800, 2018-01-21, 454194512
86666, 1314600, 2017-01-05, 850711476
86667, 566400, 2021-02-22, 373583305
86668, 644500, 2017-03-21, 522867449
86669, 1558800, 2019-10-02, 145956049
86670, 1288700, 2021-04-20, 251389009
86671, 985100, 2021-07-19, 177404056
86672, 1813600, 2020-10-28, 342970516
86673, 1900900, 2017-01-24, 694316534
86674, 1431100, 2018-05-22, 615990014
86675, 1478700, 2017-08-04, 202806451
86676, 1283600, 2019-02-05, 994749427
86677, 1161300, 2020-04-07, 609420932
86678, 1363600, 2020-05-31, 508189620
86679, 1982600, 2021-10-09, 179590030
86680, 1378000, 2020-05-31, 985696599
86681, 831500, 2022-05-30, 435126148
86682, 1840600, 2022-05-06, 644961485
86683, 975400, 2022-12-06, 897309424
86684, 678000, 2020-12-27, 793763088
86685, 1479700, 2021-01-22, 483144385
86686, 1453300, 2019-06-26, 468713441
86687, 1612900, 2020-10-09, 898545280
86688, 642000, 2017-10-16, 885259341
86689, 1134200, 2022-04-21, 518018130
86690, 1889800, 2018-07-20, 731540624
86691, 215400, 2018-12-24, 689010438
86692, 1378200, 2017-04-05, 513575297
86693, 513900, 2020-07-31, 799972211
86694, 1109300, 2017-04-01, 282014029
86695, 692700, 2020-08-22, 941241773
86696, 318600, 2021-09-04, 444579604
86697, 499900, 2018-03-26, 249861919
86698, 1760800, 2020-01-13, 632753344
86699, 1999300, 2020-04-19, 566495991
86700, 1633000, 2017-08-31, 858925853
86701, 1824600, 2022-12-16, 311585170
86702, 1538700, 2019-09-14, 606158601
86703, 221400, 2019-09-04, 579287982
86704, 969000, 2022-05-27, 737858352
86705, 909400, 2019-03-15, 539275363
86706, 1246100, 2018-10-23, 745732228
86707, 1286200, 2016-11-05, 369318092
86708, 997100, 2017-07-03, 737974145
86709, 246300, 2017-10-02, 361457089
86710, 1362000, 2022-05-20, 333469774
86711, 1929000, 2021-06-05, 428567698
86712, 1263200, 2016-08-20, 476093037
86713, 593000, 2019-01-19, 967424295
86714, 1396100, 2022-04-09, 305575842
86715, 1440500, 2018-05-16, 538546956
86716, 946500, 2016-04-18, 756712290
86717, 1951000, 2018-07-02, 408644971
86718, 514100, 2023-12-08, 115896245
86719, 828700, 2017-05-24, 358221863
86720, 1338900, 2020-01-28, 868394449
86721, 710800, 2018-01-18, 242330712
86722, 1730000, 2020-01-28, 801342613
86723, 1394300, 2022-09-29, 747831009
86724, 1665300, 2018-04-04, 855648347
86725, 1222800, 2020-12-08, 902973010
86726, 200900, 2017-08-01, 787865393
86727, 1915200, 2019-04-18, 779840775
86728, 975100, 2020-12-07, 916459560
86729, 1505900, 2016-03-20, 362998945
86730, 565400, 2023-11-28, 380414967
86731, 919300, 2019-07-03, 737912517
86732, 1002500, 2018-03-20, 680249598
86733, 1525700, 2021-07-28, 838321807
86734, 1085100, 2023-02-25, 942829194
86735, 375500, 2016-10-02, 356255728
86736, 1223800, 2021-07-18, 609610527
86737, 694300, 2019-04-16, 234991291
86738, 1244700, 2016-04-26, 504763707
86739, 662300, 2021-04-26, 819194419
86740, 1312000, 2020-01-09, 473685247
86741, 1252900, 2023-01-12, 887563480
86742, 1764900, 2022-04-05, 803226686
86743, 1822600, 2021-02-19, 186480855
86744, 1828500, 2016-10-09, 396204224
86745, 1848600, 2018-02-24, 548443340
86746, 1197200, 2018-01-01, 396249840
86747, 1965600, 2023-01-01, 563625488
86748, 1757000, 2020-10-24, 404445441
86749, 1587300, 2016-12-04, 300718368
86750, 1025300, 2023-01-29, 587706572
86751, 343500, 2016-02-10, 822873353
86752, 782700, 2016-07-24, 722400622
86753, 1614600, 2020-04-14, 871289279
